_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","818.202582631","818.202582631","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","334","10","10","0","0","0","0","0","334","0","0","334","0","0","0","0","0","0","334","334","0","334","10","10","334","45","1","58.3324257403","1379538.80489","1379480.47246","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","794.18818859","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","794.18818859","1379597.14781","1379597.14618","NA","legacy","NA","124.994434141","NA","experiment","None","NA","13","odd","legacy","45","2","49.996503293","1379655.4634","1379605.4669","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","807.275286714","807.275286714","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","335","10","10","0","0","0","0","0","335","0","0","335","0","0","0","0","0","0","335","335","0","335","10","10","335","45","1","58.3301641087","1381971.31928","1381912.98911","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","643.365847962","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","643.365847962","1382029.65978","1382029.65832","NA","legacy","NA","124.993495804","NA","experiment","None","NA","13","odd","legacy","45","2","49.9962777316","1382087.97889","1382037.98261","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","813.803198847","813.803198847","gray","11","psycho","NA","NA","0","relative","1","1","z","0","336","10","10","0","0","0","0","0","336","0","0","336","0","0","0","0","0","0","336","336","0","336","10","10","336","45","1","58.331619733","1384095.87226","1384037.54064","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","918.249792984","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","918.249792984","1384154.21958","1384154.21816","NA","legacy","NA","125.000193482","NA","experiment","None","NA","13","odd","legacy","45","3","49.9916401841","1384212.53247","1384162.54083","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","798.504426355","798.504426355","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","337","10","10","0","0","0","0","0","337","0","0","337","0","0","0","0","0","0","337","337","0","337","10","10","337","45","1","58.3222393761","1386604.5155","1386546.19326","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","538.425293982","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","538.425293982","1386662.85329","1386662.8519","NA","legacy","NA","125.006184399","NA","experiment","None","NA","13","odd","legacy","45","1","49.9821515577","1386721.1816","1386671.19945","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","787.265815407","787.265815407","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","338","10","10","0","0","0","0","0","338","0","0","338","0","0","0","0","0","0","338","338","0","338","10","10","338","45","1","58.3507263083","1388757.63115","1388699.28042","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","584.970818338","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","584.970818338","1388815.9618","1388815.96043","NA","legacy","NA","125.020109071","NA","experiment","None","NA","13","odd","legacy","45","3","49.990882297","1388874.29141","1388824.30053","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95","95","NA","yes","789.661091869","789.661091869","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","339","10","10","0","0","0","0","0","339","0","0","339","0","0","0","0","0","0","339","339","0","339","10","10","339","45","1","58.3415534683","1390947.80383","1390889.46228","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","835.171344648","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","835.171344648","1391006.1286","1391006.12713","NA","legacy","NA","124.999038606","NA","experiment","None","NA","13","odd","legacy","45","0","49.9958055557","1391064.45712","1391014.46131","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.2380952381","95.2380952381","NA","yes","775.615098023","775.615098023","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","340","10","10","0","0","0","0","0","340","0","0","340","0","0","0","0","0","0","340","340","0","340","10","10","340","45","1","58.3358031497","1393477.89008","1393419.55428","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","494.6952211","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","494.6952211","1393536.21975","1393536.2183","NA","legacy","NA","125.006515223","NA","experiment","None","NA","13","odd","legacy","45","1","50.0068701063","1393594.56767","1393544.5608","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","778.992618848","778.992618848","gray","11","psycho","NA","NA","0","relative","0","0","z","0","341","10","10","0","0","0","0","0","341","0","0","341","0","0","0","0","0","0","341","341","0","341","10","10","341","45","1","58.3503924771","1395674.66454","1395616.31415","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","849.920556185","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","849.920556185","1395732.98946","1395732.98802","NA","legacy","NA","125.00590771","NA","experiment","None","NA","13","odd","legacy","45","3","50.007691151","1395791.32775","1395741.32006","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1396599.69303","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.3043478261","91.3043478261","NA","yes","773.040417335","773.040417335","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","342","10","10","0","0","0","0","0","342","0","0","342","0","0","0","0","0","0","342","342","0","342","10","10","342","45","1","58.3439865264","1398315.86804","1398257.52405","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","642.09198404","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","642.09198404","1398374.19017","1398374.18889","NA","legacy","NA","124.99666269","NA","experiment","None","NA","13","odd","legacy","45","0","50.0011288109","1398432.52184","1398382.52071","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1396599.69303","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","768.327172159","768.327172159","gray","11","psycho","NA","NA","0","relative","1","1","z","0","343","10","10","0","0","0","0","0","343","0","0","343","0","0","0","0","0","0","343","343","0","343","10","10","343","45","1","58.3398602521","1400701.74973","1400643.40987","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","659.922533107","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","659.922533107","1400760.09175","1400760.09038","NA","legacy","NA","125.013330192","NA","experiment","None","NA","13","odd","legacy","45","1","49.9956401442","1400818.41884","1400768.4232","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1396599.69303","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92","92","NA","yes","766.597535864","766.597535864","gray","11","psycho","NA","NA","0","relative","1","1","z","0","344","10","10","0","0","0","0","0","344","0","0","344","0","0","0","0","0","0","344","344","0","344","10","10","344","45","1","58.3472737116","1403164.95526","1403106.60799","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","725.086264799","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","725.086264799","1403223.28703","1403223.28566","NA","legacy","NA","125.019032391","NA","experiment","None","NA","13","odd","legacy","45","1","49.9943348938","1403281.62136","1403231.62702","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1396599.69303","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","764.559763696","764.559763696","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","345","10","10","0","0","0","0","0","345","0","0","345","0","0","0","0","0","0","345","345","0","345","10","10","345","45","1","58.3393489791","1405623.46316","1405565.12381","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","713.615459494","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","713.615459494","1405681.80537","1405681.80381","NA","legacy","NA","125.014806869","NA","experiment","None","NA","13","odd","legacy","45","0","49.9862417418","1405740.12486","1405690.13861","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1396599.69303","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.5925925926","92.5925925926","NA","yes","758.8904686","758.8904686","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","346","10","10","0","0","0","0","0","346","0","0","346","0","0","0","0","0","0","346","346","0","346","10","10","346","45","1","58.3376858376","1407938.90191","1407880.56422","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","611.488796102","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","611.488796102","1407997.23855","1407997.23704","NA","legacy","NA","125.009534742","NA","experiment","None","NA","13","odd","legacy","45","0","50.0065723651","1408055.58033","1408005.57376","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1396599.69303","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","757.490393329","757.490393329","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","347","10","10","0","0","0","0","0","347","0","0","347","0","0","0","0","0","0","347","347","0","347","10","10","347","45","1","58.3172589748","1410245.93081","1410187.61355","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","719.688361019","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","719.688361019","1410304.26971","1410304.26822","NA","legacy","NA","125.001952862","NA","experiment","None","NA","13","odd","legacy","45","3","49.9881605196","1410362.60366","1410312.6155","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1396599.69303","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.1034482759","93.1034482759","NA","yes","755.88290903","755.88290903","gray","11","psycho","NA","NA","0","relative","1","1","z","0","348","10","10","0","0","0","0","0","348","0","0","348","0","0","0","0","0","0","348","348","0","348","10","10","348","45","1","58.3549518301","1412731.20431","1412672.84936","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","710.873348638","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","710.873348638","1412789.51821","1412789.51674","NA","legacy","NA","125.012903129","NA","experiment","None","NA","13","odd","legacy","45","2","49.9950326313","1412847.8573","1412797.86226","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1396599.69303","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","750.078038817","750.078038817","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","349","10","10","0","0","0","0","0","349","0","0","349","0","0","0","0","0","0","349","349","0","349","10","10","349","45","1","58.3494691786","1415049.64153","1414991.29206","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","581.736802639","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","581.736802639","1415107.97153","1415107.97001","NA","legacy","NA","125.02461429","NA","experiment","None","NA","13","odd","legacy","45","1","49.9813034455","1415166.29798","1415116.31667","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1396599.69303","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
