_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","86.6666666667","86.6666666667","NA","yes","750.646634475","750.646634475","gray","3","psycho","NA","NA","0","relative","1","1","z","0","93","2","2","0","0","0","0","0","93","0","0","93","0","0","0","0","0","0","93","93","0","93","2","2","93","45","1","58.3330026199","291783.808871","291725.475868","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","622.997063345","NA","NA","4232.54213639","14311.0351841","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","622.997063345","291842.138493","291842.137067","NA","legacy","NA","576.452833064","NA","experiment","None","NA","4","even","legacy","45","3","49.9897320653","292351.918433","292301.928701","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.0967741935","87.0967741935","NA","yes","763.513590822","763.513590822","gray","3","psycho","NA","NA","0","relative","1","1","z","0","94","2","2","0","0","0","0","0","94","0","0","94","0","0","0","0","0","0","94","94","0","94","2","2","94","45","1","58.3295770788","294520.309102","294461.979525","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1149.52228122","NA","NA","4232.54213639","14311.0351841","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","1149.52228122","294578.641043","294578.639666","NA","legacy","NA","559.734629008","NA","experiment","None","NA","4","even","legacy","45","0","50.005356021","295071.71951","295021.714154","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","765.635013331","765.635013331","gray","3","psycho","NA","NA","0","relative","1","1","z","0","95","2","2","0","0","0","0","0","95","0","0","95","0","0","0","0","0","0","95","95","0","95","2","2","95","45","1","58.3393303971","297595.977439","297537.638109","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","831.399111117","NA","NA","4232.54213639","14311.0351841","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","831.399111117","297654.304607","297654.303281","NA","legacy","NA","560.941246508","NA","experiment","None","NA","4","even","legacy","45","0","50.004234224","298148.58359","298098.579356","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","953.122228423","953.122228423","gray","4","psycho","NA","NA","0","relative","1","1","z","0","96","3","3","0","0","0","0","0","96","0","0","96","0","0","0","0","0","0","96","96","0","96","3","3","96","45","1","58.3457634369","326825.556448","326767.210685","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","953.122228423","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","953.122228423","326883.883517","326883.882151","NA","legacy","NA","124.996575127","NA","experiment","None","NA","4","even","legacy","45","1","50.0036206943","326942.21088","326892.20726","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","864.551379774","864.551379774","gray","4","psycho","NA","NA","0","relative","1","1","z","0","97","3","3","0","0","0","0","0","97","0","0","97","0","0","0","0","0","0","97","97","0","97","3","3","97","45","1","58.3330056274","329525.973245","329467.64024","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","775.980531124","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","775.980531124","329584.300684","329584.299394","NA","legacy","NA","125.001642763","NA","experiment","None","NA","4","even","legacy","45","3","49.9939275259","329642.63581","329592.641882","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","831.102309091","831.102309091","gray","4","psycho","NA","NA","0","relative","1","1","z","0","98","3","3","0","0","0","0","0","98","0","0","98","0","0","0","0","0","0","98","98","0","98","3","3","98","45","1","58.3327981099","331969.724122","331911.391324","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","764.204167725","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","764.204167725","332028.048731","332028.047371","NA","legacy","NA","124.99565784","NA","experiment","None","NA","4","even","legacy","45","0","50.0000207183","332086.387002","332036.386982","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","787.102848519","787.102848519","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","99","3","3","0","0","0","0","0","99","0","0","99","0","0","0","0","0","0","99","99","0","99","3","3","99","45","1","58.3444732199","334316.03983","334257.695357","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","655.104466804","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","655.104466804","334374.378138","334374.376833","NA","legacy","NA","125.005567548","NA","experiment","None","NA","4","even","legacy","45","0","50.0029530296","334432.703877","334382.700924","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","834.544079572","834.544079572","gray","4","psycho","NA","NA","0","relative","1","1","z","0","100","3","3","0","0","0","0","0","100","0","0","100","0","0","0","0","0","0","100","100","0","100","3","3","100","45","1","58.3305094035","336533.172374","336474.841865","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1024.30900378","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","1024.30900378","336591.497585","336591.496234","NA","legacy","NA","125.001660808","NA","experiment","None","NA","4","even","legacy","45","1","49.9844027776","336649.827929","336599.843526","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","833.87408004","833.87408004","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","101","3","3","0","0","0","0","0","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.3451198321","339039.217072","338980.871952","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","830.524082379","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","830.524082379","339097.549534","339097.548165","NA","legacy","NA","125.016502814","NA","experiment","None","NA","4","even","legacy","45","0","49.9966854023","339155.885141","339105.888455","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","813.86071061","813.86071061","gray","4","psycho","NA","NA","0","relative","1","1","z","0","102","3","3","0","0","0","0","0","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3299470012","341297.019095","341238.689148","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","693.780494032","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","693.780494032","341355.360973","341355.359614","NA","legacy","NA","124.989302995","NA","experiment","None","NA","4","even","legacy","45","3","50.00200266","341413.680454","341363.678451","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","287176.90905","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","856.377758837","856.377758837","gray","4","psycho","NA","NA","0","relative","0","0","z","0","103","3","3","0","0","0","0","0","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.3366597383","343565.539919","343507.203259","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1153.99709643","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","1153.99709643","343623.871724","343623.870311","NA","legacy","NA","125.00293298","NA","experiment","None","NA","4","even","legacy","45","0","49.9913801746","343682.197572","343632.206192","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","344798.910419","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","861.247229425","861.247229425","gray","4","psycho","NA","NA","0","relative","1","1","z","0","104","3","3","0","0","0","0","0","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.3494957427","346278.093059","346219.743563","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","900.202994132","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","900.202994132","346336.419926","346336.41838","NA","legacy","NA","125.001119458","NA","experiment","None","NA","4","even","legacy","45","1","50.0055214334","346394.750204","346344.744683","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","344798.910419","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","859.196640223","859.196640223","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","105","3","3","0","0","0","0","0","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3265034152","348794.157034","348735.830531","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","840.741337401","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","840.741337401","348852.501357","348852.49998","NA","legacy","NA","124.995937538","NA","experiment","None","NA","4","even","legacy","45","0","50.0021801023","348910.828648","348860.826468","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","344798.910419","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","866.810147726","866.810147726","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","106","3","3","0","0","0","0","0","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.3354928287","351427.060439","351368.724946","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","942.945222755","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","942.945222755","351485.384515","351485.383156","NA","legacy","NA","125.000635251","NA","experiment","None","NA","4","even","legacy","45","2","49.9874192987","351543.713001","351493.725581","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","344798.910419","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","849.647481136","849.647481136","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","107","3","3","0","0","0","0","0","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3358447062","353780.83918","353722.503335","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","660.858148651","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","660.858148651","353839.183611","353839.182246","NA","legacy","NA","124.995149573","NA","experiment","None","NA","4","even","legacy","45","0","49.9970523171","353897.495537","353847.498485","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","344798.910419","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","847.783091148","847.783091148","gray","4","psycho","NA","NA","0","relative","1","1","z","0","108","3","3","0","0","0","0","0","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.331507893","356029.92244","355971.590932","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","825.410411292","NA","NA","4232.54213639","25803.8139855","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","825.410411292","356088.274011","356088.272646","NA","legacy","NA","125.006680323","NA","experiment","None","NA","4","even","legacy","45","3","49.9989921537","356146.596605","356096.597613","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","344798.910419","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
