_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","92","92","NA","yes","659.666106325","659.666106325","gray","9","psycho","NA","NA","0","relative","1","1","z","0","280","8","8","0","0","0","0","0","280","0","0","280","0","0","0","0","0","0","280","280","0","280","8","8","280","45","1","58.3470842398","1085544.46292","1085486.11583","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","652.54161462","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","652.54161462","1085602.79781","1085602.79646","NA","legacy","NA","682.466358232","NA","experiment","None","NA","12","even","legacy","45","2","49.9925755132","1086218.57477","1086168.58219","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","661.410872843","661.410872843","gray","9","psycho","NA","NA","0","relative","1","1","z","0","281","8","8","0","0","0","0","0","281","0","0","281","0","0","0","0","0","0","281","281","0","281","8","8","281","45","1","58.3221671963","1088477.43641","1088419.11425","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","705.030035789","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","705.030035789","1088535.7834","1088535.78188","NA","legacy","NA","648.549143367","NA","experiment","None","NA","12","even","legacy","45","0","49.9843289789","1089117.64772","1089067.66339","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.5925925926","92.5925925926","NA","yes","659.241248821","659.241248821","gray","9","psycho","NA","NA","0","relative","1","1","z","0","282","8","8","0","0","0","0","0","282","0","0","282","0","0","0","0","0","0","282","282","0","282","8","8","282","45","1","58.3406512218","1091571.9545","1091513.61384","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","602.83102425","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","602.83102425","1091630.2847","1091630.28329","NA","legacy","NA","567.307103688","NA","experiment","None","NA","12","even","legacy","45","1","50.0008521217","1092130.9218","1092080.92095","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","656.148745054","656.148745054","gray","9","psycho","NA","NA","0","relative","1","1","z","0","283","8","8","0","0","0","0","0","283","0","0","283","0","0","0","0","0","0","283","283","0","283","8","8","283","45","1","58.3178694951","1094241.4011","1094183.08323","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","572.651143347","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","572.651143347","1094299.74501","1094299.7437","NA","legacy","NA","670.300311776","NA","experiment","None","NA","12","even","legacy","45","1","49.9934266324","1094903.37697","1094853.38354","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.1034482759","93.1034482759","NA","yes","656.632274052","656.632274052","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","284","8","8","0","0","0","0","0","284","0","0","284","0","0","0","0","0","0","284","284","0","284","8","8","284","45","1","58.3474301011","1097115.4132","1097057.06577","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","670.171086004","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","670.171086004","1097173.74738","1097173.74606","NA","legacy","NA","625.799957895","NA","experiment","None","NA","12","even","legacy","45","0","50.0114114145","1097732.87714","1097682.86573","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","654.166475424","654.166475424","gray","9","psycho","NA","NA","0","relative","1","1","z","0","285","8","8","0","0","0","0","0","285","0","0","285","0","0","0","0","0","0","285","285","0","285","8","8","285","45","1","58.3414812884","1099853.6004","1099795.25892","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","582.658315205","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","582.658315205","1099911.93527","1099911.93372","NA","legacy","NA","578.195517839","NA","experiment","None","NA","12","even","legacy","45","2","49.9939800103","1100423.44841","1100373.45443","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.5483870968","93.5483870968","NA","yes","654.778734565","654.778734565","gray","9","psycho","NA","NA","0","relative","1","1","z","0","286","8","8","0","0","0","0","0","286","0","0","286","0","0","0","0","0","0","286","286","0","286","8","8","286","45","1","58.3239416145","1102557.34339","1102499.01945","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","673.146508807","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","673.146508807","1102615.68432","1102615.68298","NA","legacy","NA","597.080651823","NA","experiment","None","NA","12","even","legacy","45","1","50.0063016913","1103146.1064","1103096.1001","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","658.482514743","658.482514743","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","287","8","8","0","0","0","0","0","287","0","0","287","0","0","0","0","0","0","287","287","0","287","8","8","287","45","1","58.3152349349","1105387.2988","1105328.98356","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","773.299700254","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","773.299700254","1105445.64732","1105445.64592","NA","legacy","NA","552.296905294","NA","experiment","None","NA","12","even","legacy","45","1","50.0056069614","1105931.28607","1105881.28047","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1104.61725697","1104.61725697","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","288","9","9","0","0","0","0","0","288","0","0","288","0","0","0","0","0","0","288","288","0","288","9","9","288","45","1","58.3482992651","1113038.024","1112979.6757","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1104.61725697","NA","NA","3901.15443955","4269.85167267","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","1104.61725697","1113096.35012","1113096.34871","NA","legacy","NA","125.00124911","NA","experiment","None","NA","12","even","legacy","45","0","49.9940461749","1113154.671","1113104.67695","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","874.5271486","874.5271486","gray","10","psycho","NA","NA","0","relative","1","1","z","0","289","9","9","0","0","0","0","0","289","0","0","289","0","0","0","0","0","0","289","289","0","289","9","9","289","45","1","58.3314663512","1116071.13839","1116012.80692","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","644.43704023","NA","NA","3901.15443955","4269.85167267","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","644.43704023","1116129.46888","1116129.46757","NA","legacy","NA","124.998731842","NA","experiment","None","NA","12","even","legacy","45","1","49.9812072059","1116187.78686","1116137.80566","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","967.45233331","967.45233331","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","290","9","9","0","0","0","0","0","290","0","0","290","0","0","0","0","0","0","290","290","0","290","9","9","290","45","1","58.3252799469","1118359.647","1118301.32172","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1153.30270273","NA","NA","3901.15443955","4269.85167267","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","1153.30270273","1118417.97336","1118417.97203","NA","legacy","NA","124.99328528","NA","experiment","None","NA","12","even","legacy","45","0","50.000503253","1118476.31551","1118426.31501","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","879.290818889","879.290818889","gray","10","psycho","NA","NA","0","relative","1","1","z","0","291","9","9","0","0","0","0","0","291","0","0","291","0","0","0","0","0","0","291","291","0","291","9","9","291","45","1","58.3375204257","1121233.68986","1121175.35234","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","614.806275626","NA","NA","3901.15443955","4269.85167267","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","614.806275626","1121292.01561","1121292.01421","NA","legacy","NA","125.005167868","NA","experiment","None","NA","12","even","legacy","45","1","50.0064701105","1121350.36397","1121300.3575","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","887.366515824","887.366515824","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","292","9","9","0","0","0","0","0","292","0","0","292","0","0","0","0","0","0","292","292","0","292","9","9","292","45","1","58.3301310265","1123632.08361","1123573.75348","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","919.669303566","NA","NA","3901.15443955","4269.85167267","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","919.669303566","1123690.43879","1123690.43745","NA","legacy","NA","125.011447505","NA","experiment","None","NA","12","even","legacy","45","0","49.9824192238","1123748.74735","1123698.76493","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","903.110617437","903.110617437","gray","10","psycho","NA","NA","0","relative","1","1","z","0","293","9","9","0","0","0","0","0","293","0","0","293","0","0","0","0","0","0","293","293","0","293","9","9","293","45","1","58.3405128771","1126258.82406","1126200.48355","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","981.831125503","NA","NA","3901.15443955","4269.85167267","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","981.831125503","1126317.16674","1126317.16541","NA","legacy","NA","125.008539262","NA","experiment","None","NA","12","even","legacy","45","1","49.9890808112","1126375.48117","1126325.49209","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","871.383423295","871.383423295","gray","10","psycho","NA","NA","0","relative","1","1","z","0","294","9","9","0","0","0","0","0","294","0","0","294","0","0","0","0","0","0","294","294","0","294","9","9","294","45","1","58.338702369","1128927.87014","1128869.53144","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","681.020258444","NA","NA","3901.15443955","4269.85167267","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","681.020258444","1128986.20227","1128986.20082","NA","legacy","NA","125.011288107","NA","experiment","None","NA","12","even","legacy","45","0","49.9967589297","1129044.53949","1128994.54273","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","844.864545218","844.864545218","gray","10","psycho","NA","NA","0","relative","1","1","z","0","295","9","9","0","0","0","0","0","295","0","0","295","0","0","0","0","0","0","295","295","0","295","9","9","295","45","1","58.3219687021","1131291.62706","1131233.3051","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","659.232398673","NA","NA","3901.15443955","4269.85167267","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","659.232398673","1131349.97075","1131349.96921","NA","legacy","NA","124.990193582","NA","experiment","None","NA","12","even","legacy","45","2","49.9920161201","1131408.28731","1131358.29529","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
